date,hs300,sp500,cgb10y,gold,policy_bond,credit_bond
2024-09-20,0.0032102756302481894,0.0,0.0016220603718678293,0.010657294473988199,0.0013458348449229948,-0.00021758329046180837
2024-09-23,0.0032000027306708497,0.0,0.0004629629712320226,0.008795131452827345,0.000717038661177955,0.00016639148114004537
2024-09-24,0.04375698035710031,-0.005089069507471293,-0.003554872368027399,-0.0017528488274143605,-0.0030509714980144213,0.00011334976917113269
2024-09-25,0.012158204479809583,-0.005115100666770377,0.0031690847778873196,0.006993035490970604,0.003140565190678545,0.00020746992331774485
2024-09-26,0.04720640456979633,0.0,-0.002704688484711392,0.0017406444777838966,-0.0028709870787884603,-9.596091382269725e-05
2024-09-27,0.061471864093668,-0.015504186535965312,-0.008314279217050875,-0.006980831141340205,-0.01156709083418717,-0.0019138289086309236
2024-09-30,0.08813991790615584,-0.0052219439811517126,-0.003830673487789602,0.0,0.0,-0.006166120311611628
2024-10-08,0.043696271735698414,-0.010526412986987504,0.0014088919049360974,0.0,9.088843450938704e-05,-0.0012464714123378573
2024-10-09,-0.09459784450173539,0.020943173845243173,0.001953507165492868,-0.012334958157951397,0.0016345808216292744,-0.0035922842032392907
2024-10-10,0.015544354437800379,0.01542447032563173,0.004362057080165828,0.007067167223092353,0.003713267863081523,0.0017446135102653386
2024-10-11,-0.02604313853601998,0.005089069507471228,-0.000699762886696861,0.010507977598415165,0.0015356129660495017,0.002743037758746879
2024-10-14,0.015707129205357877,0.01010109598650392,7.777561738325092e-05,0.010398707220898517,-9.026492762376906e-05,0.003724998706843433
2024-10-15,-0.026317308317373417,0.029705154413915694,0.0013212608303047274,0.0,0.0009924663601666008,0.0008279354316186625
2024-10-16,-0.008032171697264154,-0.014742281737203319,0.0,0.013698844358161927,-0.0004509989703468086,0.00028989070589583463
2024-10-17,-0.010810916104215617,0.014742281737203431,0.0015521927835081062,0.005089069507471228,0.0019828758186834225,0.00036041142316566244
2024-10-18,0.03995205101171497,-0.009804000096620856,-0.0004654049106655819,0.006745388139531655,-0.0006304886495730992,0.000556410861891597
2024-10-21,0.0,-0.004938281640582454,7.758252845373329e-05,0.011696039763191236,-0.0005407354133197604,-4.2155386594038275e-05
2024-10-22,0.00520834510713826,-0.004962789342129125,-0.0006208288263971717,0.0,-0.0009018759630066877,-0.0006683085854118722
2024-10-23,0.0051813587419975845,-0.004987541511038939,-0.0018648024052039082,0.006622540760493457,-0.0015350583175980392,-0.001618073579334506
2024-10-24,-0.013004084423206684,-0.005012541823544286,-0.0003889385915002498,-0.00995033085316798,-0.0005423483817292943,0.0004022389518880887
2024-10-25,0.007822725681209078,0.0,-0.0005447682923940128,0.0,-0.00027128453392404175,-0.0007246979479577851
2024-10-28,0.002594035177046528,0.010000083334583179,-0.0004671805737856531,0.0033277900926745245,-0.0007237854292267907,-0.0007831537780700114
2024-10-29,-0.007802380284184787,0.0,0.001478657026486825,0.008271345750677334,0.0007237854292266657,-0.0005279636913062233
2024-10-30,-0.010498784098219695,0.004962789342129097,-7.776956880690518e-05,0.011466137087644006,0.0002712845339240991,1.5640561496549566e-05
2024-10-31,0.0,-0.009950330853168092,0.00023329056445477045,-0.006535970979785533,-0.00018084817844744728,7.083948006779165e-05
2024-11-01,0.0,-0.015113637810048184,0.0015538811300009078,-0.00823049913651548,0.0018972766227946618,0.0008873682116423547
2024-11-04,0.013106347505300365,-0.005089069507471293,0.00015525539543685883,-0.006633523495633906,9.02567806017729e-05,0.0006413572735943199
2024-11-05,0.02570835671020703,0.0,0.00038803306528554366,0.0,0.0003609456815942356,0.0002672638943768435
2024-11-06,-0.005089069507471293,0.03509131981126998,0.0006205398895992767,-0.003333336419758116,0.0005411743615438132,0.0001368188158306729
2024-11-07,0.03262522731607661,0.009804000096620835,0.00023260321872667575,-0.021941808538436757,9.016726032876325e-05,0.0007691425541515125
2024-11-08,-0.012422519998557096,0.004866189651172906,0.0013944842668791799,0.00680274732275262,0.0008111396956839371,0.0007768023557117923
2024-11-11,0.004987541511038968,0.014458083175229917,0.00030962149020492304,0.0016934805063329261,0.0001801639496810937,0.0005938879211137381
2024-11-12,-0.012515807931830533,0.009523881511255541,0.002087441323914508,-0.017065260554187098,0.0022493149075939745,0.0004744902067409695
2024-11-13,0.007528266420791588,-0.004750602758597753,-7.723498748766659e-05,-0.0017226533114461818,8.986744557840477e-05,0.0006207108895100966
2024-11-14,-0.01765493523872071,0.009478743954543739,-0.0002317407603743325,-0.020906684819313712,-0.0003595182494234379,0.00013544319688619597
2024-11-15,-0.015384918839479456,-0.014252022707201615,0.0004634278294109822,0.0,0.0005392289157351739,8.144011753832897e-05
2024-11-18,-0.005181358741997629,0.004773278752657812,-0.0016229378731306362,0.01398624197473987,-0.0017985616359148672,0.00047569736299547436
2024-11-19,0.0051813587419975845,0.004750602758597799,0.0004639653655763107,0.017212128881121426,0.0008097530695735931,-2.377949457709259e-05
2024-11-20,0.0025806465934914914,0.0,0.00046375020154068537,0.0,0.00017985611559274904,-2.7438242233435385e-06
2024-11-21,0.0,0.0,0.001158435469549816,0.011874609420712683,0.0010784579098653594,0.00020576592780910302
2024-11-22,-0.028760152175262687,0.009434032233358714,0.0006172839702180086,0.013400535537482113,0.0006285637525677261,0.0007915753401616917
2024-11-25,-0.005319161477599933,0.02320289707966401,0.0012334259966431558,-0.015088299651201884,0.0008972634069896832,0.0001790686970776637
2024-11-26,-0.0026702285558788097,0.0,0.0013088503235073941,-0.013605652055778598,0.0011652401264672463,0.0007259959361748913
2024-11-27,0.015915455305899363,0.0,-0.0009237164847395961,0.010221554071538227,0.00026870885557349664,0.0005995764815285282
2024-11-28,-0.007926065272420603,0.0,0.0013852549544711643,-0.005097717071668718,0.0005372011947616347,0.0006411580829305154
2024-11-29,0.010554187678690171,0.0,0.0011529150810128755,0.00848181505590913,0.001520504742653721,0.0010688984848922511
2024-12-02,0.007843177461025879,0.009132483563272472,0.002225207133415339,-0.00848181505590923,0.0036576159247677345,0.0022161661769262435
2024-12-03,0.0026007817000574403,0.009049835519917856,0.0008427504808309116,0.010169579169629012,-0.00017811025071573573,0.0007240107055607258
2024-12-04,-0.005208345107138235,0.0,0.00214198368310527,0.0,0.002401815859059433,0.0006445369815148775
2024-12-05,-0.0026143805740708207,0.004494389587839267,0.0009165903483146629,0.0,0.0015093002376835693,0.00045274302707574917
2024-12-06,0.01300408442320661,0.0,-0.0011458692671225275,-0.005071862097960228,-0.0003549245822528315,0.0007961126910808805
2024-12-09,-0.0025873235649510238,0.0,0.0012222138867728136,0.006756782462879907,0.00017747803755881222,0.0005355232829155485
2024-12-10,0.007741974153615459,-0.009009069942365968,0.005785203011914156,0.0033613477027047063,0.007866053197599563,0.001781200663170119
2024-12-11,-0.0025740039951728773,0.00900906994236591,0.0016684366072664092,0.008354267469857724,0.0,0.00018535941016544256
2024-12-12,0.010256500167189061,0.0,0.002043829484030767,0.006633523495633877,0.0015833923082948125,0.0004573742639491361
2024-12-13,-0.023226850609816545,0.004474280394921107,0.00347248782539304,-0.008298802814695066,0.0037724306702846947,0.001169600811789755
2024-12-16,-0.005235614053945052,0.013303965626362666,0.003835889025209753,-0.00836824967051658,0.004019930258326725,0.0011402849241176007
2024-12-17,0.0026212334798740656,-0.0088496152769825,-0.0021041564838636217,-0.0016820861829848262,-0.0018331810816609605,0.00038130832484864025
2024-12-18,0.005221943981151625,-0.008928630744301431,-0.0021085932957591903,-0.0016849203649196343,-0.0018365478073015034,-0.0004669649437458839
2024-12-19,0.0,-0.03189336377595373,-0.0009805031520534876,-0.006768215346138739,8.753118303993526e-05,-0.0004671831018806907
2024-12-20,-0.0026075634070808302,-0.009302392662313561,0.004667628740862363,0.0,0.003756611240854976,0.0006060332962686138
2024-12-23,0.0,0.023095714794649176,0.0012760369530281377,0.010135221894043148,0.0011329470905513809,0.0008903468254515675
2024-12-24,0.012970350442627405,0.0,-0.002027408240913448,-0.005054770661624171,-0.002005319125288841,-0.0002612544371809141
2024-12-25,0.0,0.0045558165358608824,-0.0011281165412559578,0.003372684478639377,-0.0006111135551836193,-0.0005236151917567179
2024-12-26,0.0,0.0,-0.0003010461375937776,0.0,-0.0012233486321227354,-0.00021727713964844275
2024-12-27,0.0,-0.004555816535860802,0.0035315812337164357,0.00168208618298488,0.003491318899451553,0.0006552941373846667
2024-12-30,0.0025740039951728426,-0.00917437627604127,-0.0015012763666403415,-0.005054770661624171,-0.00017427675192245747,0.0005747188720026308
2024-12-31,-0.015544354437800344,-0.004618945856294417,0.0018762435614046785,0.0016877641137198365,0.0024371149672644315,0.0009037481858297299
2025-01-02,-0.026456569536830468,0.009216655104924048,0.005085644047665213,0.008396354952906358,0.0039043908868155058,0.0013055712514029878
2025-01-03,-0.010781775603288362,-0.0045977092486295425,0.002384324205350022,0.00832644277655359,0.0006059819256552889,0.0016816014097165524
2025-01-06,-0.005434795985956945,0.01826534797729319,0.0005951938275551952,-0.006655598611736063,0.0021612284185051492,0.0008348117876751935
2025-01-07,0.008141157583699866,-0.009090971701251963,-0.001265210603039371,0.0016680571006970134,-0.00025910092125774653,0.00032441113391078126
2025-01-08,-0.0027063615977430252,0.0,-0.0001489536012287328,0.004987541511039188,-0.0003455723576505829,-0.00011648912542389615
2025-01-09,0.0,0.0,-0.0013415817768324123,0.006611594332312789,-0.0019893618981381605,-0.0003773387089864147
2025-01-10,-0.01364277640378649,-0.00917437627604127,-0.0011193613347421515,0.006568168112097169,-0.0006062443350272845,-0.0011687709010412672
2025-01-13,-0.002751033371889982,-0.013921338518608007,-0.0005227977265345068,0.0016353233407306164,-0.0009534128566195131,-0.0002845508222926168
2025-01-14,0.02449102000829591,0.00930239266231363,0.0010453222784150267,-0.008203491452827791,-8.671898717651467e-05,-0.0006403109633362861
2025-01-15,-0.005390848634876423,0.0,0.0017894427679848513,0.004930166107858586,0.0027712843578455693,0.0007193111088095288
2025-01-16,0.0,0.01379332213233577,-0.0011926059851231359,0.0032733253449693297,-0.0007786477877508255,-0.0002639567126319878
2025-01-17,0.005390848634876373,0.0,-0.0006714664332563331,0.0032626456348163694,-0.0012124362791202398,-0.00015086369493806846
2025-01-20,0.002684565370668983,0.0045558165358608824,-0.001045400334155286,-0.0016299922109310643,-0.0006934813037978359,-0.00020298349885706647
2025-01-21,0.0026773777707163942,0.0,0.0008214779596424639,0.0,0.00155965719164681,1.796480335779004e-05
2025-01-22,-0.01075279177626185,0.009049835519917856,0.0004477946190209388,0.008123521521479347,-8.658383485218288e-05,-0.10782690633162138
2025-01-23,0.0026990569691649835,-0.0045146803545266945,-0.0004477946190208619,0.0016168152269054777,-0.00034641032649170337,0.00030010503901518773
2025-01-24,0.010723963362975642,0.0,-0.0011203646091064673,0.004834820054583311,-0.00138684255564203,0.0
2025-01-27,-0.008032171697264154,-0.004535155165391151,0.0037296776040863545,-0.003220614700042172,0.003722786863071918,0.0006998950443180716
2025-02-05,-0.0026917916657115256,-0.004555816535860802,0.0005210465710199405,0.03797924806521647,0.0007774370883518857,-0.00019992003265300362
2025-02-06,0.010723963362975642,0.0045558165358608824,0.000595149548886804,-0.006230549750636086,0.0012081465052543882,0.0003998001052753939
2025-02-07,0.013245226750020505,-0.004555816535860802,-0.00044632895184142996,0.0031201273362434566,-0.0003450358008871293,0.0005994006173467304
2025-02-10,0.00262812240626963,0.0,-0.000967730004432349,0.015456258236691672,-0.001035822276471908,0.0002995656320769739
2025-02-11,-0.005263170044274644,-0.004576667027411755,0.00029786283636699425,0.009160369398664416,0.0005180452542035427,0.0004990767184490487
2025-02-12,0.01049878409821957,-0.0045977092486295425,0.0,-0.006097579868118557,-0.00043168573949029263,-9.97954194730298e-05
2025-02-13,-0.0026143805740708207,0.0,-0.00022338880914972821,0.0045766670274118935,-0.0001727264880363157,-0.00019962072129368783
2025-02-14,0.007822725681209078,0.0,-0.001639711182022486,0.006069821367075774,-0.0012964005099881824,-0.0002995058176435113
2025-02-17,0.0,0.0,-0.002688976821914239,-0.01832112314759636,-0.002077742934293976,-0.00019972039211598749
2025-02-18,-0.007822725681209156,0.00917437627604123,-0.0009727991188834121,0.01072807223999886,-0.002082068939882113,-0.0008992357102929925
2025-02-19,0.005221943981151625,-0.004576667027411755,0.0010475906375602393,0.0060790460763821925,0.000868055610063593,-0.00019994001866078533
2025-02-20,-0.0026075634070808302,-0.0045977092486295425,-0.0010475906375602953,0.0030257209165371114,-0.0010417571911848355,-0.001100385245830458
2025-02-21,0.012970350442627405,-0.009259325412796712,-0.002023457804350823,-0.007581537452397691,-0.001825690574484242,-0.001502479373146133
2025-02-24,-0.0025806465934916254,-0.009345862418237658,-0.004435930735505111,0.0015209128407067448,-0.0048848666569778,-0.0012036109778014294
2025-02-25,-0.010389703849135798,-0.01895791374461416,0.0008285316634096968,0.0,-0.0006122895446044025,-0.0011045841360074358
2025-02-26,0.0078023802841848,0.0,0.0025565845942566476,-0.009160369398664278,0.0013115902724028057,0.0005022349560644715
2025-02-27,0.005167970158442598,-0.004796172263492944,-0.001728738827316296,-0.00461184522256282,-0.0019242549451926176,-0.0012057879274441957
2025-02-28,-0.01820596449657241,-0.024332100659530783,0.0015034205643179638,-0.007733990599736339,0.00131239355640853,0.0006030757042768088
2025-03-03,-0.005263170044274644,0.01951281422358172,0.0013511486817598243,0.00155159069141885,0.0016598964192100652,0.0001004772671028336
2025-03-04,0.0,-0.019512814223581715,-0.00037513599119462444,0.0077220460939103185,-0.00017459624662418362,-0.0002009646309014346
2025-03-05,0.005263170044274691,-0.004938281640582454,0.00015007128414145786,0.007662872745569097,0.0005236973149277658,-0.00040205046274819685
2025-03-06,0.0130379943381298,0.004938281640582577,-0.0024790607295038115,-0.0015278841780531757,-0.0026212334798741926,-0.0003016439618668582
2025-03-07,-0.0025940351770465356,-0.014888612493750524,-0.002786880875783106,-0.0015302221807675935,-0.0042083176257871335,-0.0017110366008251624
2025-03-10,-0.005208345107138235,0.0,-0.0021897543389569354,0.0015302221807675365,-0.000791034978624538,-0.0016130661830133764
2025-03-11,0.00520834510713826,-0.025317807984289897,-0.0038626169886148624,-0.0045977092486295425,-0.005554835074278427,-0.0010094892841937964
2025-03-12,-0.0026007817000574785,-0.005141399500418652,0.0037870226279182644,0.0030674870678618796,0.0021197676193984525,0.00030295380186270017
2025-03-13,-0.0052219439811517126,-0.005167970158442561,-0.0010589215118525057,0.0076278020488860674,0.0018511178100943332,0.0006056323996563025
2025-03-14,0.023286951378790693,0.0,-0.0015146928070147057,0.01358511459030645,-0.0009692057677501319,-0.00040371417585057586
2025-03-17,-0.002560820861673704,0.0,-0.0030362859215199143,0.0014981276210219918,-0.004417358539126698,-0.0011110551115169032
2025-03-18,0.0025608208616736505,0.010309369658861287,-7.602539251761886e-05,0.00745715610808222,0.0002655924941467982,0.0005051780860151107
2025-03-19,0.0025542798050967007,-0.010309369658861213,0.0008359615944517171,0.010347468525424543,0.00017702248231743194,-0.00030307622599023775
2025-03-20,-0.00768249617201617,0.025576841789649776,0.00409370596716778,0.001469507979359978,0.0045035177003024994,0.0016153461362062842
2025-03-21,-0.01815873501187118,-0.005063301956546762,0.0,-0.005891033237237419,0.0007045975278290148,0.0007058942460209954
2025-03-24,0.005221943981151625,0.015113637810048106,-0.0010597230573146403,0.0014760150281206794,-0.000792707136238886,0.0009068467546756909
2025-03-25,0.0,0.009950330853168092,0.0023450216881180483,-0.0014760150281206525,0.0022004145656060355,0.0017106922410896567
2025-03-26,-0.0026075634070808302,-0.004962789342129125,0.0008307843837231003,0.004421525257877477,0.0012301205311831681,0.0007035529713797121
2025-03-27,0.0026075634070807695,-0.015037877364540446,0.0003774012197112152,0.001469507979359978,0.00035118525382882456,0.0004018081420207421
2025-03-28,-0.0052219439811517126,-0.010152371464017962,-0.0012837456926312548,0.01890965435729228,-0.0015813057850120411,0.0004016467570814299
2025-03-31,-0.005249355886143678,-0.025841231183887328,-0.00015113730853234534,0.010035926527785434,0.000790965458471691,0.0
2025-04-01,0.0,0.01558473101669833,0.00015113730853228528,0.007107350458652018,0.001667764266310447,0.00010038648806296453
2025-04-02,-0.0026350476380050023,0.0,0.0014346663086740315,-0.00425834568257708,0.0034146161094168103,0.0010033110102197426
2025-04-03,-0.005291017634415548,-0.020834086902842025,0.006018223234779783,0.00849863472146252,0.005143640650397531,0.0028039273327342988
2025-04-07,-0.06861401184991366,-0.10536051565782628,0.006503966410214243,-0.03006668859878379,0.006586953959978477,0.0025966258472661353
2025-04-08,0.011299555253933466,0.04011999378942536,-0.002985076843453174,0.007241161256559474,-0.003981655048215115,-0.000997904483568991
2025-04-09,0.00839165763624838,-0.03428907347863219,0.0007471050029987865,0.011477887844686839,-0.0002602246620922029,0.0004990767184490487
2025-04-10,0.0165749650942126,0.09425253824618929,7.467981034792477e-05,0.02117227992605562,-0.0002602923965934981,-0.0002994161407666261
2025-04-11,0.0027359798188748455,-0.0268112574506567,-0.00014936519818666547,0.015246310572873666,-0.0007812839496334538,-0.00019966057768240261
2025-04-14,0.002728514653203914,0.016172859245600968,0.0,0.008219224353132106,-8.684701903069404e-05,-0.0002995656320770127
2025-04-15,0.0,0.0,0.0006719677708332637,0.0,0.0002605184331525339,0.0002995656320769739
2025-04-16,0.0027210901143608075,-0.016172859245601072,0.0013425824348320516,0.02292750464370459,0.0010413955640461668,0.0001996605776823692
2025-04-17,0.0,0.0,-0.00022363860095449956,0.009290046907092734,-0.0003470113681043732,-0.0007988816082959566
2025-04-18,0.002713705871596104,-0.005449604767564703,-0.0005966142320305318,0.0013201322049228162,-0.0005207429383428789,-0.00029974521881017
2025-04-21,0.0,-0.010989121575595206,-0.00104493217449365,0.018301164382404443,-0.0006078763593026168,-0.0001998800726222274
2025-04-22,0.0027063615977430673,-0.005540180375615356,0.0009703303616347732,0.033124047425032714,0.0011286192976454022,-0.00019992003265300362
2025-04-23,0.0,0.03278982282299097,-0.0009703303616348158,-0.062035390919452635,-0.0011286192976454757,-0.0009001350810304529
2025-04-24,0.0,-0.005390848634876423,-0.0006723191528039169,0.010610179112015469,-0.0005213311439650464,-0.00040032026155101616
2025-04-25,0.0,0.026668247082161273,0.0005976393424560322,-0.006618157842478005,0.0006950478125161916,-0.000200220242935449
2025-04-28,-0.0027063615977430252,0.0,0.0006719176033899018,-0.008000042667076376,0.0006077708022985449,0.0008006405551792296
2025-04-29,0.0,0.0,0.0023109332286753584,0.006671138817022601,0.002080985750542199,0.0008999550629907484
2025-04-30,0.0,0.0,0.00029779630952653187,-0.006671138817022535,0.001125395089127437,0.0006994055338310861
2025-05-06,0.008097210232619523,0.010471299867295437,-0.000297796309526481,0.01856817272886854,-0.0004326943947046312,-0.0006994055338311036
2025-05-07,0.005361943141385373,0.0,-0.000819397416325521,0.007853443505570304,-0.0010392310626137658,0.00039972020118512954
2025-05-08,0.007989390033478861,0.010362787035546658,0.0007449344802173554,-0.014445425187723201,0.0012123312880763127,0.0012979883006511718
2025-05-09,-0.0026560440581162963,0.0,0.000744379965888876,-0.0039761483796392945,0.0009515160096824542,0.00019954105623434205
2025-05-12,0.010582109330537008,0.010256500167189061,-0.0010422871699985784,-0.020121403199421177,-0.0007784457427222747,0.0
2025-05-13,0.00262812240626963,0.010152371464017908,-0.001192517097423322,-0.006798122713820985,-0.0012987577045295347,0.00019950124754448636
2025-05-14,0.0130379943381298,0.015037877364540502,-0.0008206812114293318,-0.006844653689965484,-0.0009534954997955231,-0.0003990423037788392
2025-05-15,-0.010416760858255715,-0.004987541511038939,-0.0002239390895037893,-0.030685810703444012,8.671898717658283e-05,0.00019954105623434205
2025-05-16,-0.005249355886143678,0.004987541511038968,-0.0007468260242562253,0.016854331554982182,-0.001127933831786394,0.0
2025-05-19,0.0,0.0,0.0005975054326692848,0.005555569844601964,0.0008677543064472229,9.97555988657064e-05
2025-05-20,0.005249355886143745,0.009901070982711537,0.0005971486331060587,-0.0013860016078771403,0.0008670019617140674,0.0004986287812112266
2025-05-21,0.0026143805740708936,-0.00990107098271157,0.0002984406498313549,0.03140189754814278,0.0,0.000498380274457352
2025-05-22,0.0,-0.01000008333458331,-0.00029844064983145896,0.0013431835464675379,8.665886742285283e-05,0.0003985254610881242
2025-05-23,-0.007863736460214576,0.0,0.0,0.0,0.0005197955587882828,0.0004979335859489566
2025-05-26,-0.005277057100843781,0.0,0.0001492314582683201,-0.002688173661800414,0.00017320516194693243,0.0004976857714829765
2025-05-27,-0.005305052229693229,0.0050125418235441935,-0.0002984851898886388,-0.008108152528422475,-0.0011263701749717728,0.0004974382035619641
2025-05-28,0.0,0.004987541511038968,-0.0002985743098990702,0.0013559324111357754,8.668891687641216e-05,-0.00029843322778069645
2025-05-29,0.005305052229693098,0.009901070982711537,-0.001045712673720256,-0.010899290458035742,-0.002343242556239211,-0.0005971337757050703
2025-05-30,-0.0026490081715768417,-0.014888612493750524,0.0008963920821333667,0.009543358046899916,0.0015627716325213464,0.0003981287999238867
2025-06-03,0.0,0.004987541511038968,0.00014932059158683032,0.014815085785140682,8.67490783455655e-05,-0.00019904458664439628
2025-06-04,0.00529101763441568,0.009901070982711537,0.0003732039602936774,-0.0013377928416600535,0.0005203364959999802,0.00039804956242554264
2025-06-05,0.002635047638005032,0.0,0.00022385553949394598,0.0013377928416599535,0.0,0.00029843322778083073
2025-06-06,0.0,-0.004938281640582454,0.0008203751811857607,0.0,0.001039861445520941,0.0007953867987431862
2025-06-09,0.00262812240626963,0.00985229644301164,0.0011920728576009527,-0.01075279177626185,0.0009522573545624559,0.0
2025-06-10,-0.005263170044274644,0.0,0.00037223153230823904,0.001350439097871325,-0.0003461704924227047,0.00039745628504142923
2025-06-11,0.007884403524148835,0.00488998529419177,0.0008184219793904284,0.0026954194216723027,0.001038152182521082,9.933939311795303e-05
2025-06-12,0.0,-0.004889985294191681,-7.437432601715281e-05,0.009377161812597005,-0.0005189413712722757,0.00039725891872125705
2025-06-13,-0.007884403524148759,-0.009852296443011594,-7.437985796870282e-05,0.011928570865273812,0.0001730103810543851,0.00029784065745125474
2025-06-16,0.002635047638005032,0.00985229644301164,0.00029748624345530005,-0.003960401216097017,0.0002594594609151004,0.0004962040492822668
2025-06-17,0.0,0.0,0.0008919281102671979,-0.007968169649176845,0.0010371651750831525,0.0005951200334341225
2025-06-18,0.00262812240626963,0.0,0.0,0.0,0.0004318348730578729,0.0
2025-06-19,-0.010554187678690256,-0.004914014802429152,0.00014857737193961807,-0.004008021397538822,0.00034533368209889394,0.0006938593726361927
2025-06-20,0.0026490081715768625,0.0,0.000297088534567704,-0.00402415029972538,0.00025892202276449545,0.0009903932670494062
2025-06-23,0.0026420094628387975,0.0,-0.0002228081259913694,0.002684565370668983,8.629244515009768e-05,0.00019796100232929477
2025-06-24,0.013106347505300365,0.01467018974779384,-0.0004457652376934362,-0.012137708014424256,-0.001036001128662573,0.0
2025-06-25,0.015504186535965254,0.004842624475787991,-0.0008921270385763814,0.002710028758865158,-0.0006912641768395549,-0.00019796100232924557
2025-06-26,-0.0025673955052458097,0.0,0.0,0.002702704347885073,-0.0002593473107253625,-0.0006931722810599577
2025-06-27,-0.007741974153615509,0.009615458699441973,0.000966435045298384,-0.010854923409435386,0.0010369859207863172,0.0004951720824129466
2025-06-30,0.005167970158442598,0.004773278752657812,-0.0011152002940106028,-0.002732242136873062,-0.0009505293435484068,-0.0003961180483565354
2025-07-01,0.0025740039951728426,0.0,0.0006692694059074486,0.012236726448437084,0.0009505293435483689,-0.00029719154213477607
2025-07-02,0.0,0.004750602758597799,0.0011144545898813885,-0.0013522652500137608,0.0011221892497949352,0.0008913097891383383
2025-07-03,0.005128216366919529,0.0,0.00022274195436780556,0.008086297431357841,0.0003450358008870374,0.0006926921260597632
2025-07-04,0.005102051883895552,0.009434032233358714,0.00014846707769845618,-0.005383593083472643,0.00017247326707116057,0.0011863570348436096
2025-07-07,-0.00510205188389551,-0.004705891037412505,7.422527373975423e-05,-0.006770506567210602,0.0,9.879958512224861e-05
2025-07-08,0.010178204915756052,0.0,-0.0005196926506215394,0.005420067469339113,-0.0005175090679582177,-0.00019760893256676296
2025-07-09,-0.0025348556031880663,-0.004728141195946012,-0.0002228081259913694,-0.012236726448437034,-0.00025885499950400103,-0.00029648663556620307
2025-07-10,0.0050633019565466345,0.004728141195946116,-0.001263517950252703,0.008174432439558127,-0.000949708683512544,-0.0007910610518327376
2025-07-11,0.005037794029957081,0.0,-0.0003719269578338043,0.0013559324111357754,-0.00017277125129362472,0.0
2025-07-14,-0.002515724597247247,-0.004728141195946012,-0.0008187265538649423,0.008097210232619523,-0.0009507758181981937,-0.0010887317351965606
2025-07-15,0.0,0.009434032233358714,0.0017111189682594804,0.0,0.0012962884760362994,0.001484340483309243
2025-07-16,0.0,-0.004705891037412505,7.433010000820482e-05,-0.005390848634876423,0.0002590561734618496,0.0002966038876853437
2025-07-17,0.007528266420791588,0.004705891037412493,0.0,0.0,-8.63446013573801e-05,0.0005929439841674773
2025-07-18,0.0074720148387010564,0.0046838493124264375,-0.0005947955565690229,0.0,-0.0006046210505935924,0.0006913239127738626
2025-07-21,0.0049505051598559835,0.0,-0.0008928572021722188,0.0067340321813441194,-0.0006914434156204922,-0.000987751957037282
2025-07-22,0.009828088936262693,0.0,-0.000968162429003929,0.0026809667532577425,-0.0007784457427222747,-0.000988728575702243
2025-07-23,0.0,0.0,-0.00044716053808143997,0.01065256411620731,-0.0008656510235854349,-0.00039576531633625007
2025-07-24,0.007308193306724622,0.00466201310581115,-0.0025376935547357787,-0.017368506081644253,-0.0028619767161008514,-0.0027747515573189187
2025-07-25,-0.004866189651173011,0.004640379556502301,-0.0013460965239279565,-0.0013486178712935292,-0.0015645374768941168,0.0
2025-07-28,0.0024360547978813426,0.01379332213233577,0.0026157482871519613,-0.002702704347885139,0.0023458892551537266,0.0004960563621736763
2025-07-29,0.004854378464798143,-0.004576667027411755,-0.002316459096739798,-0.004067802219325475,-0.0025198779463277347,-0.0015882473062708079
2025-07-30,-0.00242424361150628,0.0,0.0016444913259064757,0.002713705871596104,0.0015648094995168846,9.933939311795303e-05
2025-07-31,-0.017136282242987355,0.009132483563272472,0.0019400095623450697,-0.004073325387635898,0.002169292360085926,0.00198471832541204
2025-08-01,-0.004950505159856091,-0.013730192811902131,-7.454620004215499e-05,0.0,8.667388954494384e-05,0.00029736829281928374
2025-08-04,0.0049505051598559835,-0.009259325412796712,7.45462000420743e-05,0.013513719166722855,-0.0007803355838809755,0.0
2025-08-05,0.00738010729762268,0.018433701688837966,7.454064332022215e-05,0.0013413818242013111,0.0004335949424041818,0.0003963535525528806
2025-08-06,0.0024479816386400372,-0.00917437627604127,0.0005961252039428245,0.0013395849290563455,0.0,0.0006932409289764863
2025-08-07,0.0,0.0,0.0002979293929381556,0.0013377928416599535,0.0,0.0004948780226696148
2025-08-08,-0.0024479816386400017,0.0,0.0003722869630876795,0.004002673789657406,-0.00017341541706523953,-9.895601413259708e-05
2025-08-11,0.00488998529419177,0.00917437627604123,-0.0020119981451103123,-0.01070960704637554,-0.001127933831786394,-0.0013864133731926508
2025-08-12,0.004866189651172906,0.0,-0.0007462130038077146,-0.0040458585195436835,-0.001303044965678337,-0.0007931000713134158
2025-08-13,0.00966191091173689,0.0045558165358608824,0.0004477946190209388,0.0026990569691649835,8.692250863814551e-05,0.00019833399509682338
2025-08-14,-0.0024067400305649764,0.0,-0.0010451662018989278,0.0,-0.001043569100707511,-0.001488464675704036
2025-08-15,0.009592399691439508,0.009049835519917856,-0.00022410637676431526,-0.0026990569691649467,-0.0002610625259573268,-0.0002979589831846329
2025-08-18,0.007134394113873891,-0.009049835519917927,-0.0035175727622012995,0.001350439097871325,-0.004885719018884742,-0.004579856671094482
2025-08-19,-0.004750602758597753,0.0,0.00037479855016919115,-0.002702704347885139,0.0006994230045575131,0.0005985634655964429
